timestamp,sensor_type,goal_id,odom_x,odom_y,kf_x,kf_y,meas_x,meas_y,amcl_cov_trace,kf_error,meas_error
281.63,lidar,3,-3.67,1.9302,-3.3109,2.0276,-3.3008,2.036,0.104252,0.3721,0.384
281.73,lidar,3,-3.6695,1.9304,-3.3109,2.0276,-3.3008,2.036,0.104252,0.3715,0.3835
281.83,lidar,3,-3.6673,1.9314,-3.3109,2.0276,-3.3008,2.036,0.104252,0.3692,0.3811
281.93,lidar,3,-3.6657,1.9321,-3.303,2.0347,-3.3016,2.0417,0.104252,0.3769,0.3803
282.03,lidar,3,-3.6615,1.9342,-3.303,2.0347,-3.3016,2.0417,0.104252,0.3723,0.3757
282.13,lidar,3,-3.6589,1.9356,-3.303,2.0347,-3.3016,2.0417,0.104252,0.3694,0.3727
282.23,lidar,3,-3.6559,1.9372,-3.303,2.0347,-3.3016,2.0417,0.104252,0.3661,0.3695
282.33,lidar,3,-3.649,1.9412,-3.291,2.0461,-3.2969,2.0525,0.104252,0.3731,0.3694
282.43,lidar,3,-3.6451,1.9435,-3.291,2.0461,-3.2969,2.0525,0.0933,0.3686,0.3649
282.53,lidar,3,-3.6409,1.9461,-3.291,2.0461,-3.2969,2.0525,0.0933,0.3639,0.3601
282.63,lidar,3,-3.6367,1.9488,-3.291,2.0461,-3.2969,2.0525,0.0933,0.3591,0.3553
282.73,lidar,3,-3.6283,1.9543,-3.2722,2.0625,-3.2767,2.0688,0.0933,0.3722,0.3698
282.83,lidar,3,-3.6242,1.9571,-3.2722,2.0625,-3.2767,2.0688,0.0933,0.3675,0.365
282.93,lidar,3,-3.6161,1.9629,-3.2722,2.0625,-3.2767,2.0688,0.0933,0.358,0.3555
283.03,lidar,3,-3.6121,1.9659,-3.252,2.0807,-3.2533,2.0879,0.0933,0.3779,0.3789
283.13,lidar,3,-3.6041,1.972,-3.252,2.0807,-3.2533,2.0879,0.0933,0.3685,0.3695
283.23,lidar,3,-3.5964,1.9783,-3.252,2.0807,-3.2533,2.0879,0.0933,0.3593,0.3601
283.33,lidar,3,-3.5926,1.9816,-3.2327,2.0993,-3.2339,2.1053,0.0933,0.3787,0.3794
283.43,lidar,3,-3.5888,1.9848,-3.2327,2.0993,-3.2339,2.1053,0.0933,0.374,0.3747
283.53,lidar,3,-3.5814,1.9915,-3.2327,2.0993,-3.2339,2.1053,0.0933,0.365,0.3656
283.63,lidar,3,-3.5777,1.995,-3.2327,2.0993,-3.2339,2.1053,0.0933,0.3605,0.3611
283.73,lidar,3,-3.5705,2.0019,-3.2147,2.1184,-3.2164,2.1231,0.0933,0.3745,0.3743
283.83,lidar,3,-3.567,2.0055,-3.2147,2.1184,-3.2164,2.1231,0.088856,0.37,0.3698
283.93,lidar,3,-3.5635,2.0091,-3.2147,2.1184,-3.2164,2.1231,0.088856,0.3656,0.3654
284.03,lidar,3,-3.5601,2.0127,-3.2147,2.1184,-3.2164,2.1231,0.088856,0.3613,0.361
284.13,lidar,3,-3.5567,2.0164,-3.1982,2.1386,-3.2007,2.1432,0.088856,0.3788,0.3779
284.23,lidar,3,-3.5534,2.0201,-3.1982,2.1386,-3.2007,2.1432,0.088856,0.3744,0.3735
284.33,lidar,3,-3.5469,2.0277,-3.1982,2.1386,-3.2007,2.1432,0.088856,0.3659,0.3649
284.43,lidar,3,-3.5437,2.0315,-3.1982,2.1386,-3.2007,2.1432,0.088856,0.3617,0.3606
284.53,lidar,3,-3.5405,2.0354,-3.1829,2.1597,-3.1855,2.1639,0.088856,0.3786,0.3776
284.63,lidar,3,-3.5374,2.0394,-3.1829,2.1597,-3.1855,2.1639,0.088856,0.3744,0.3733
284.73,lidar,3,-3.5314,2.0473,-3.1829,2.1597,-3.1855,2.1639,0.088856,0.3661,0.365
284.83,lidar,3,-3.5284,2.0514,-3.1829,2.1597,-3.1855,2.1639,0.088856,0.3621,0.3609
284.93,lidar,3,-3.5227,2.0595,-3.1687,2.1812,-3.171,2.1844,0.088856,0.3743,0.3732
285.03,lidar,3,-3.5199,2.0637,-3.1687,2.1812,-3.171,2.1844,0.088856,0.3703,0.3692
285.13,lidar,3,-3.5144,2.0721,-3.1687,2.1812,-3.171,2.1844,0.088856,0.3626,0.3613
285.23,lidar,3,-3.5118,2.0763,-3.1556,2.2031,-3.1579,2.2057,0.088856,0.3781,0.3768
285.33,lidar,3,-3.5092,2.0806,-3.1556,2.2031,-3.1579,2.2057,0.075684,0.3742,0.373
285.43,lidar,3,-3.5041,2.0892,-3.1556,2.2031,-3.1579,2.2057,0.075684,0.3667,0.3654
285.53,lidar,3,-3.5017,2.0936,-3.1464,2.2271,-3.1527,2.2313,0.075684,0.3796,0.3752
285.63,lidar,3,-3.497,2.1023,-3.1464,2.2271,-3.1527,2.2313,0.075684,0.3721,0.3676
285.73,lidar,3,-3.4946,2.1068,-3.1464,2.2271,-3.1527,2.2313,0.075684,0.3685,0.3639
285.83,lidar,3,-3.4923,2.1112,-3.1464,2.2271,-3.1527,2.2313,0.075684,0.3648,0.3602
285.93,lidar,3,-3.4876,2.12,-3.1406,2.2527,-3.1503,2.2584,0.075684,0.3715,0.3645
286.03,lidar,3,-3.4853,2.1244,-3.1406,2.2527,-3.1503,2.2584,0.075684,0.3677,0.3607
286.13,lidar,3,-3.4829,2.1289,-3.1406,2.2527,-3.1503,2.2584,0.075684,0.364,0.3569
286.23,lidar,3,-3.4806,2.1333,-3.1406,2.2527,-3.1503,2.2584,0.075684,0.3603,0.3531
286.33,lidar,3,-3.4759,2.1421,-3.1337,2.2775,-3.1413,2.2818,0.075684,0.3681,0.3626
286.43,lidar,3,-3.4736,2.1465,-3.1337,2.2775,-3.1413,2.2818,0.075684,0.3643,0.3588
286.53,lidar,3,-3.4712,2.151,-3.1337,2.2775,-3.1413,2.2818,0.075684,0.3605,0.355
286.63,lidar,3,-3.4666,2.1598,-3.1337,2.2775,-3.1413,2.2818,0.075684,0.3531,0.3474
286.73,lidar,3,-3.4643,2.1642,-3.1244,2.3032,-3.1284,2.3089,0.075684,0.3672,0.3657
286.83,lidar,3,-3.4596,2.1731,-3.1244,2.3032,-3.1284,2.3089,0.075684,0.3596,0.358
286.93,lidar,3,-3.4573,2.1775,-3.1244,2.3032,-3.1284,2.3089,0.075684,0.3558,0.3541
287.03,lidar,3,-3.4526,2.1864,-3.1172,2.3238,-3.1242,2.3216,0.075684,0.3625,0.3551
287.13,lidar,3,-3.4503,2.1908,-3.1172,2.3238,-3.1242,2.3216,0.075684,0.3587,0.3513
287.23,lidar,3,-3.4457,2.1997,-3.1172,2.3238,-3.1242,2.3216,0.075684,0.3512,0.3438
287.33,lidar,3,-3.4434,2.2041,-3.1172,2.3238,-3.1242,2.3216,0.075684,0.3475,0.3401
287.43,lidar,3,-3.4389,2.213,-3.1105,2.3439,-3.1183,2.3408,0.075684,0.3535,0.3451
287.53,lidar,3,-3.4366,2.2175,-3.1105,2.3439,-3.1183,2.3408,0.075684,0.3498,0.3414
287.63,lidar,3,-3.4322,2.2264,-3.1105,2.3439,-3.1183,2.3408,0.075684,0.3425,0.334
287.73,lidar,3,-3.4278,2.2354,-3.1034,2.3634,-3.1103,2.3592,0.075684,0.3487,0.3407
287.83,lidar,3,-3.4256,2.2399,-3.1034,2.3634,-3.1103,2.3592,0.075684,0.345,0.337
287.93,lidar,3,-3.4213,2.2489,-3.1034,2.3634,-3.1103,2.3592,0.075684,0.3378,0.3299
288.03,lidar,3,-3.417,2.258,-3.0956,2.3844,-3.1007,2.3822,0.075684,0.3454,0.3398
288.13,lidar,3,-3.4149,2.2625,-3.0956,2.3844,-3.1007,2.3822,0.075684,0.3418,0.3362
288.23,lidar,3,-3.4107,2.2716,-3.0956,2.3844,-3.1007,2.3822,0.075684,0.3347,0.3292
288.33,lidar,3,-3.4087,2.2762,-3.0856,2.408,-3.0869,2.4096,0.075684,0.3489,0.3484
288.43,lidar,3,-3.4046,2.2853,-3.0856,2.408,-3.0869,2.4096,0.075684,0.3418,0.3412
288.53,lidar,3,-3.4026,2.2899,-3.0856,2.408,-3.0869,2.4096,0.075684,0.3383,0.3377
288.63,lidar,3,-3.3986,2.2991,-3.074,2.4336,-3.0722,2.4381,0.075684,0.3514,0.3548
288.73,lidar,3,-3.3966,2.3037,-3.074,2.4336,-3.0722,2.4381,0.075684,0.3478,0.3513
288.83,lidar,3,-3.3947,2.3083,-3.074,2.4336,-3.0722,2.4381,0.075684,0.3443,0.3477
288.93,lidar,3,-3.3909,2.3175,-3.074,2.4336,-3.0722,2.4381,0.075684,0.3375,0.3408
289.03,lidar,3,-3.389,2.3221,-3.0634,2.4589,-3.0624,2.4627,0.075684,0.3531,0.3555
289.13,lidar,3,-3.3852,2.3314,-3.0634,2.4589,-3.0624,2.4627,0.075684,0.3462,0.3485
289.23,lidar,3,-3.3834,2.336,-3.0634,2.4589,-3.0624,2.4627,0.075684,0.3428,0.345
289.33,lidar,3,-3.3815,2.3407,-3.0634,2.4589,-3.0624,2.4627,0.075684,0.3394,0.3416
289.43,lidar,3,-3.3797,2.3453,-3.054,2.4837,-3.0542,2.4863,0.075684,0.3539,0.3547
289.53,lidar,3,-3.3761,2.3547,-3.054,2.4837,-3.0542,2.4863,0.08827,0.347,0.3477
289.63,lidar,3,-3.3726,2.364,-3.054,2.4837,-3.0542,2.4863,0.08827,0.3403,0.341
289.73,lidar,3,-3.3708,2.3687,-3.0449,2.51,-3.045,2.5148,0.08827,0.3553,0.3571
289.83,lidar,3,-3.3691,2.3734,-3.0449,2.51,-3.045,2.5148,0.08827,0.3519,0.3537
289.93,lidar,3,-3.3657,2.3828,-3.0449,2.51,-3.045,2.5148,0.08827,0.3452,0.3469
290.03,lidar,3,-3.3641,2.3875,-3.0449,2.51,-3.045,2.5148,0.08827,0.3419,0.3436
290.13,lidar,3,-3.3608,2.397,-3.0367,2.5355,-3.0377,2.5387,0.08827,0.3524,0.3528
290.23,lidar,3,-3.3591,2.4017,-3.0367,2.5355,-3.0377,2.5387,0.08827,0.3491,0.3494
290.33,lidar,3,-3.3559,2.4112,-3.0367,2.5355,-3.0377,2.5387,0.08827,0.3426,0.3429
290.43,lidar,3,-3.3528,2.4207,-3.0298,2.5586,-3.0322,2.558,0.08827,0.3512,0.3488
290.53,lidar,3,-3.3513,2.4254,-3.0298,2.5586,-3.0322,2.558,0.08827,0.3479,0.3455
290.63,lidar,3,-3.3497,2.4302,-3.0298,2.5586,-3.0322,2.558,0.08827,0.3447,0.3423
290.73,lidar,3,-3.3482,2.435,-3.0298,2.5586,-3.0322,2.558,0.08827,0.3416,0.3392
290.83,lidar,3,-3.3453,2.4445,-3.0233,2.5822,-3.0256,2.5821,0.08827,0.3502,0.348
290.93,lidar,3,-3.3438,2.4493,-3.0233,2.5822,-3.0256,2.5821,0.08827,0.3469,0.3448
291.03,lidar,3,-3.3424,2.4541,-3.0233,2.5822,-3.0256,2.5821,0.08827,0.3438,0.3416
291.13,lidar,3,-3.3409,2.4589,-3.0233,2.5822,-3.0256,2.5821,0.08827,0.3407,0.3385
291.23,lidar,3,-3.3395,2.4636,-3.0172,2.6062,-3.0195,2.6063,0.08827,0.3523,0.3503
291.33,lidar,3,-3.3381,2.4684,-3.0172,2.6062,-3.0195,2.6063,0.08827,0.3491,0.3471
291.43,lidar,3,-3.3352,2.478,-3.0172,2.6062,-3.0195,2.6063,0.08827,0.3428,0.3408
291.53,lidar,3,-3.3339,2.4828,-3.0172,2.6062,-3.0195,2.6063,0.08827,0.3398,0.3377
291.63,lidar,3,-3.3325,2.4876,-3.0114,2.6303,-3.0136,2.6306,0.08827,0.3513,0.3494
291.73,lidar,3,-3.3297,2.4973,-3.0114,2.6303,-3.0136,2.6306,0.08827,0.345,0.3431
291.83,lidar,3,-3.327,2.5069,-3.0114,2.6303,-3.0136,2.6306,0.08827,0.3389,0.3369
291.93,lidar,3,-3.3257,2.5117,-3.0058,2.6546,-3.008,2.655,0.08827,0.3504,0.3485
292.03,lidar,3,-3.3244,2.5165,-3.0058,2.6546,-3.008,2.655,0.08827,0.3472,0.3453
292.13,lidar,3,-3.3218,2.5262,-3.0058,2.6546,-3.008,2.655,0.08827,0.3411,0.3392
292.23,lidar,3,-3.3205,2.531,-3.0058,2.6546,-3.008,2.655,0.08827,0.3381,0.3362
292.33,lidar,3,-3.3192,2.5359,-3.0004,2.6789,-3.0027,2.6794,0.08827,0.3494,0.3476
292.43,lidar,3,-3.3179,2.5407,-3.0004,2.6789,-3.0027,2.6794,0.08827,0.3463,0.3444
292.53,lidar,3,-3.3167,2.5455,-3.0004,2.6789,-3.0027,2.6794,0.08827,0.3432,0.3414
292.63,lidar,3,-3.3142,2.5552,-3.0004,2.6789,-3.0027,2.6794,0.08827,0.3372,0.3354
292.73,lidar,3,-3.3129,2.5601,-2.9959,2.6988,-2.9991,2.6922,0.08827,0.346,0.3405
292.83,lidar,3,-3.3117,2.5649,-2.9959,2.6988,-2.9991,2.6922,0.08827,0.343,0.3375
292.93,lidar,3,-3.3093,2.5746,-2.9959,2.6988,-2.9991,2.6922,0.08827,0.3371,0.3317
293.03,lidar,3,-3.3081,2.5795,-2.9959,2.6988,-2.9991,2.6922,0.08827,0.3342,0.3289
293.13,lidar,3,-3.3069,2.5843,-2.9921,2.7149,-2.996,2.7021,0.08827,0.3408,0.3325
293.23,lidar,3,-3.3068,2.5848,-2.9921,2.7149,-2.996,2.7021,0.08827,0.3405,0.3322
293.33,lidar,3,-3.3068,2.5848,-2.9921,2.7149,-2.996,2.7021,0.08827,0.3405,0.3322
293.43,lidar,3,-3.3068,2.5848,-2.9921,2.7149,-2.996,2.7021,0.08827,0.3405,0.3322
293.53,lidar,3,-3.3068,2.5848,-2.9934,2.7108,-2.9953,2.7046,0.08827,0.3378,0.3337
293.63,lidar,3,-3.3068,2.5848,-2.9934,2.7108,-2.9953,2.7046,0.08827,0.3378,0.3337
293.73,lidar,3,-3.3068,2.5848,-2.9934,2.7108,-2.9953,2.7046,0.08827,0.3378,0.3337
293.83,lidar,3,-3.3068,2.5848,-2.9934,2.7108,-2.9953,2.7046,0.08827,0.3378,0.3337
293.93,lidar,3,-3.3068,2.5848,-2.9942,2.7084,-2.9953,2.7046,0.08827,0.3362,0.3337
294.03,lidar,3,-3.3067,2.585,-2.9942,2.7084,-2.9953,2.7046,0.08827,0.3361,0.3336
294.13,lidar,3,-3.3065,2.5855,-2.9942,2.7084,-2.9953,2.7046,0.08827,0.3357,0.3332
294.23,lidar,3,-3.3061,2.5864,-2.9942,2.7084,-2.9953,2.7046,0.08827,0.335,0.3325
294.33,lidar,3,-3.3048,2.5893,-2.9926,2.7123,-2.9942,2.7075,0.08827,0.3356,0.3323
294.43,lidar,3,-3.3039,2.5913,-2.9926,2.7123,-2.9942,2.7075,0.08827,0.334,0.3308
294.53,lidar,3,-3.3014,2.5963,-2.9926,2.7123,-2.9942,2.7075,0.08827,0.3299,0.3267
294.63,lidar,3,-3.2998,2.5993,-2.9926,2.7123,-2.9942,2.7075,0.08827,0.3273,0.3242
294.73,lidar,3,-3.2959,2.6062,-2.9861,2.7258,-2.9889,2.7193,0.100787,0.3321,0.3271
294.83,lidar,3,-3.2936,2.6102,-2.9861,2.7258,-2.9889,2.7193,0.100787,0.3285,0.3236
294.93,lidar,3,-3.2883,2.6187,-2.9861,2.7258,-2.9889,2.7193,0.100787,0.3207,0.3159
295.03,lidar,3,-3.2856,2.6229,-2.9756,2.7443,-2.9784,2.7392,0.100787,0.333,0.3286
295.13,lidar,3,-3.28,2.6312,-2.9756,2.7443,-2.9784,2.7392,0.100787,0.3248,0.3204
295.23,lidar,3,-3.2772,2.6353,-2.9756,2.7443,-2.9784,2.7392,0.100787,0.3207,0.3164
295.33,lidar,3,-3.2712,2.6433,-2.9632,2.7633,-2.9652,2.7604,0.100787,0.3306,0.3277
295.43,lidar,3,-3.2682,2.6473,-2.9632,2.7633,-2.9652,2.7604,0.100787,0.3264,0.3235
295.53,lidar,3,-3.2651,2.6512,-2.9632,2.7633,-2.9652,2.7604,0.100787,0.3221,0.3192
295.63,lidar,3,-3.2587,2.6589,-2.9632,2.7633,-2.9652,2.7604,0.100787,0.3134,0.3106
295.73,lidar,3,-3.2521,2.6664,-2.949,2.7822,-2.9505,2.7807,0.100787,0.3245,0.3225
295.83,lidar,3,-3.2487,2.6701,-2.949,2.7822,-2.9505,2.7807,0.100787,0.32,0.3181
295.93,lidar,3,-3.2418,2.6773,-2.949,2.7822,-2.9505,2.7807,0.100787,0.3111,0.3091
296.03,lidar,3,-3.2383,2.6809,-2.9332,2.8005,-2.9344,2.7998,0.100787,0.3277,0.3263
296.13,lidar,3,-3.2347,2.6843,-2.9332,2.8005,-2.9344,2.7998,0.088272,0.3231,0.3217
296.23,lidar,3,-3.2274,2.6912,-2.9332,2.8005,-2.9344,2.7998,0.088272,0.3138,0.3125
296.33,lidar,3,-3.2237,2.6945,-2.9332,2.8005,-2.9344,2.7998,0.088272,0.3092,0.3078
296.43,lidar,3,-3.2161,2.7011,-2.9161,2.818,-2.9171,2.8179,0.088272,0.322,0.321
296.53,lidar,3,-3.2084,2.7075,-2.9161,2.818,-2.9171,2.8179,0.088272,0.3125,0.3115
296.63,lidar,3,-3.2045,2.7106,-2.9161,2.818,-2.9171,2.8179,0.088272,0.3078,0.3068
296.73,lidar,3,-3.2005,2.7136,-2.8977,2.8345,-2.8986,2.8347,0.088272,0.326,0.3253
296.83,lidar,3,-3.1925,2.7195,-2.8977,2.8345,-2.8986,2.8347,0.088272,0.3164,0.3156
296.93,lidar,3,-3.1884,2.7224,-2.8977,2.8345,-2.8986,2.8347,0.088272,0.3115,0.3108
297.03,lidar,3,-3.1802,2.7281,-2.8783,2.8498,-2.8791,2.8503,0.088272,0.3255,0.3249
297.13,lidar,3,-3.1718,2.7335,-2.8783,2.8498,-2.8791,2.8503,0.088272,0.3157,0.3151
297.23,lidar,3,-3.1675,2.7361,-2.8783,2.8498,-2.8791,2.8503,0.088272,0.3107,0.3102
297.33,lidar,3,-3.1589,2.7412,-2.8783,2.8498,-2.8586,2.8646,0.088272,0.3009,0.3246
297.43,lidar,3,-3.1546,2.7437,-2.8579,2.864,-2.8586,2.8646,0.088581,0.3201,0.3197
297.53,lidar,3,-3.1502,2.7461,-2.8579,2.864,-2.8586,2.8646,0.088581,0.3152,0.3147
297.63,lidar,3,-3.1413,2.7508,-2.8579,2.864,-2.8586,2.8646,0.088581,0.3052,0.3048
297.73,lidar,3,-3.1324,2.7552,-2.8365,2.8719,-2.837,2.8647,0.088581,0.318,0.315
297.83,lidar,3,-3.1233,2.7595,-2.8365,2.8719,-2.837,2.8647,0.088581,0.308,0.3051
297.93,lidar,3,-3.1188,2.7615,-2.8365,2.8719,-2.837,2.8647,0.088581,0.303,0.3001
298.03,lidar,3,-3.1096,2.7654,-2.814,2.8738,-2.8139,2.8596,0.088581,0.3148,0.3102
298.13,lidar,3,-3.1049,2.7673,-2.814,2.8738,-2.8139,2.8596,0.088581,0.3098,0.3053
298.23,lidar,3,-3.0956,2.771,-2.814,2.8738,-2.8139,2.8596,0.088581,0.2998,0.2953
298.33,lidar,3,-3.0909,2.7727,-2.7909,2.8768,-2.7908,2.8661,0.088581,0.3175,0.3143
298.43,lidar,3,-3.0863,2.7745,-2.7909,2.8768,-2.7908,2.8661,0.088581,0.3125,0.3093
298.53,lidar,3,-3.0768,2.7778,-2.7909,2.8768,-2.7908,2.8661,0.088581,0.3025,0.2994
298.63,lidar,3,-3.0673,2.7809,-2.7675,2.8813,-2.7674,2.875,0.088581,0.3162,0.3143
298.73,lidar,3,-3.0625,2.7824,-2.7675,2.8813,-2.7674,2.875,0.070431,0.3112,0.3093
298.83,lidar,3,-3.053,2.7853,-2.7675,2.8813,-2.7674,2.875,0.070431,0.3012,0.2993
298.93,lidar,3,-3.0482,2.7867,-2.7675,2.8813,-2.7674,2.875,0.070431,0.2962,0.2943
299.03,lidar,3,-3.0385,2.7894,-2.7444,2.8868,-2.7455,2.8835,0.070431,0.3099,0.3078
299.13,lidar,3,-3.0337,2.7907,-2.7444,2.8868,-2.7455,2.8835,0.070431,0.3049,0.3028
299.23,lidar,3,-3.0289,2.7919,-2.7444,2.8868,-2.7455,2.8835,0.070431,0.2999,0.2978
299.33,lidar,3,-3.024,2.7932,-2.7444,2.8868,-2.7455,2.8835,0.070431,0.2949,0.2928
299.43,lidar,3,-3.0192,2.7944,-2.7216,2.8926,-2.7237,2.8912,0.070431,0.3133,0.3109
299.53,lidar,3,-3.0094,2.7966,-2.7216,2.8926,-2.7237,2.8912,0.070431,0.3034,0.3009
299.63,lidar,3,-3.0046,2.7977,-2.7216,2.8926,-2.7237,2.8912,0.070431,0.2984,0.296
299.73,lidar,3,-2.9948,2.7998,-2.6983,2.898,-2.6999,2.8975,0.070431,0.3123,0.3106
299.83,lidar,3,-2.9899,2.8008,-2.6983,2.898,-2.6999,2.8975,0.070431,0.3073,0.3056
299.93,lidar,3,-2.9801,2.8028,-2.6983,2.898,-2.6999,2.8975,0.070431,0.2974,0.2957
300.03,lidar,3,-2.9702,2.8046,-2.6745,2.9029,-2.6755,2.9028,0.070431,0.3117,0.3107
300.13,lidar,3,-2.9653,2.8054,-2.6745,2.9029,-2.6755,2.9028,0.070431,0.3067,0.3057
300.23,lidar,3,-2.9604,2.8063,-2.6745,2.9029,-2.6755,2.9028,0.070431,0.3018,0.3008
300.33,lidar,3,-2.9505,2.8078,-2.6745,2.9029,-2.6755,2.9028,0.070431,0.2919,0.2909
300.43,lidar,3,-2.9456,2.8086,-2.6512,2.9043,-2.6532,2.8998,0.070431,0.3095,0.3062
300.53,lidar,3,-2.9357,2.81,-2.6512,2.9043,-2.6532,2.8998,0.070431,0.2997,0.2963
300.63,lidar,3,-2.9307,2.8107,-2.6512,2.9043,-2.6532,2.8998,0.070431,0.2948,0.2914
300.73,lidar,3,-2.9208,2.812,-2.6284,2.9026,-2.6314,2.8944,0.070431,0.3061,0.3009
300.83,lidar,3,-2.9158,2.8126,-2.6284,2.9026,-2.6314,2.8944,0.070431,0.3012,0.2959
300.93,lidar,3,-2.9059,2.8138,-2.6284,2.9026,-2.6314,2.8944,0.070431,0.2914,0.2861
301.03,lidar,3,-2.896,2.8149,-2.605,2.9019,-2.6072,2.8961,0.070431,0.3037,0.2999
301.13,lidar,3,-2.891,2.8154,-2.605,2.9019,-2.6072,2.8961,0.070431,0.2988,0.295
301.23,lidar,3,-2.881,2.8163,-2.605,2.9019,-2.6072,2.8961,0.070431,0.289,0.2852
301.33,lidar,3,-2.8761,2.8168,-2.605,2.9019,-2.6072,2.8961,0.070431,0.2841,0.2803
301.43,lidar,3,-2.8661,2.8177,-2.581,2.9023,-2.5824,2.8992,0.072709,0.2974,0.2951
301.53,lidar,3,-2.8611,2.8181,-2.581,2.9023,-2.5824,2.8992,0.072709,0.2925,0.2902
301.63,lidar,3,-2.8511,2.8189,-2.581,2.9023,-2.5824,2.8992,0.072709,0.2827,0.2804
301.73,lidar,3,-2.8412,2.8196,-2.556,2.9009,-2.5559,2.8954,0.072709,0.2965,0.2951
301.83,lidar,3,-2.8362,2.82,-2.556,2.9009,-2.5559,2.8954,0.072709,0.2916,0.2902
301.93,lidar,3,-2.8262,2.8206,-2.556,2.9009,-2.5559,2.8954,0.072709,0.2818,0.2804
302.03,lidar,3,-2.8212,2.821,-2.5299,2.8969,-2.528,2.8879,0.072709,0.3011,0.3008
302.13,lidar,3,-2.8112,2.8216,-2.5299,2.8969,-2.528,2.8879,0.072709,0.2913,0.2909
302.23,lidar,3,-2.8012,2.8222,-2.5299,2.8969,-2.528,2.8879,0.072709,0.2815,0.2811
302.33,lidar,3,-2.7963,2.8224,-2.5039,2.894,-2.5023,2.8871,0.072709,0.301,0.301
302.43,lidar,3,-2.7863,2.823,-2.5039,2.894,-2.5023,2.8871,0.072709,0.2912,0.2912
302.53,lidar,3,-2.7813,2.8232,-2.5039,2.894,-2.5023,2.8871,0.072709,0.2863,0.2862
302.63,lidar,3,-2.7763,2.8235,-2.5039,2.894,-2.5023,2.8871,0.072709,0.2814,0.2813
302.73,lidar,3,-2.7663,2.824,-2.4783,2.8924,-2.4773,2.8881,0.072709,0.296,0.296
302.83,lidar,3,-2.7613,2.8242,-2.4783,2.8924,-2.4773,2.8881,0.072709,0.2911,0.2911
302.93,lidar,3,-2.7513,2.8247,-2.4783,2.8924,-2.4773,2.8881,0.072709,0.2813,0.2813
303.03,lidar,3,-2.7413,2.8252,-2.4529,2.8918,-2.4523,2.889,0.072709,0.296,0.296
303.13,lidar,3,-2.7363,2.8254,-2.4529,2.8918,-2.4523,2.889,0.072709,0.2911,0.2911
303.23,lidar,3,-2.7263,2.8259,-2.4529,2.8918,-2.4523,2.889,0.072709,0.2813,0.2812
303.33,lidar,3,-2.7213,2.8261,-2.4277,2.8916,-2.4273,2.8898,0.072709,0.3009,0.3009
303.43,lidar,3,-2.7114,2.8265,-2.4277,2.8916,-2.4273,2.8898,0.072709,0.291,0.291
303.53,lidar,3,-2.7064,2.8268,-2.4277,2.8916,-2.4273,2.8898,0.072709,0.2861,0.2861
303.63,lidar,3,-2.7014,2.827,-2.4277,2.8916,-2.4273,2.8898,0.072709,0.2812,0.2812
303.73,lidar,3,-2.6964,2.8272,-2.4026,2.8918,-2.4023,2.8906,0.072709,0.3008,0.3008
303.83,lidar,3,-2.6864,2.8276,-2.4026,2.8918,-2.4023,2.8906,0.072709,0.291,0.2909
303.93,lidar,3,-2.6764,2.8281,-2.4026,2.8918,-2.4023,2.8906,0.072709,0.2811,0.2811
304.03,lidar,3,-2.6714,2.8283,-2.3775,2.8923,-2.3773,2.8914,0.072709,0.3008,0.3007
304.13,lidar,3,-2.6614,2.8287,-2.3775,2.8923,-2.3773,2.8914,0.072709,0.2909,0.2909
304.23,lidar,3,-2.6564,2.8289,-2.3775,2.8923,-2.3773,2.8914,0.072709,0.286,0.286
304.33,lidar,3,-2.6464,2.8294,-2.3523,2.8898,-2.352,2.8845,0.072709,0.3003,0.2996
304.43,lidar,3,-2.6414,2.8296,-2.3523,2.8898,-2.352,2.8845,0.072709,0.2953,0.2946
304.53,lidar,3,-2.6314,2.83,-2.3523,2.8898,-2.352,2.8845,0.072709,0.2855,0.2847
304.63,lidar,3,-2.6264,2.8302,-2.3523,2.8898,-2.352,2.8845,0.072709,0.2805,0.2798
304.73,lidar,3,-2.6164,2.8306,-2.3269,2.8847,-2.3263,2.8753,0.072709,0.2945,0.2935
304.83,lidar,3,-2.6114,2.8309,-2.3269,2.8847,-2.3263,2.8753,0.072709,0.2896,0.2886
304.93,lidar,3,-2.6015,2.8313,-2.3269,2.8847,-2.3263,2.8753,0.072709,0.2797,0.2786
305.03,lidar,3,-2.5965,2.8315,-2.3017,2.881,-2.3012,2.8738,0.072709,0.2989,0.2983
305.13,lidar,3,-2.5865,2.832,-2.3017,2.881,-2.3012,2.8738,0.072709,0.289,0.2883
305.23,lidar,3,-2.5815,2.8322,-2.3017,2.881,-2.3012,2.8738,0.072709,0.284,0.2833
305.33,lidar,3,-2.5765,2.8324,-2.3017,2.881,-2.3012,2.8738,0.072709,0.2791,0.2784
305.43,lidar,3,-2.5715,2.8327,-2.2765,2.8789,-2.2762,2.8742,0.072709,0.2986,0.2982
305.53,lidar,3,-2.5615,2.8331,-2.2765,2.8789,-2.2762,2.8742,0.083274,0.2887,0.2882
305.63,lidar,3,-2.5565,2.8334,-2.2765,2.8789,-2.2762,2.8742,0.083274,0.2837,0.2832
306.02,lidar,3,-2.5565,2.8334,-2.2765,2.8789,-2.2762,2.8742,0.083274,0.2837,0.2832
306.03,lidar,3,-2.5515,2.8336,-2.2765,2.8789,-2.2762,2.8742,0.083274,0.2787,0.2783
