timestamp,sensor_type,goal_id,odom_x,odom_y,kf_x,kf_y,meas_x,meas_y,amcl_cov_trace,kf_error,meas_error
33.14,radar,0,1.9887,-0.1259,2.0323,-0.0444,2.0313,-0.0434,0.127003,0.0924,0.0928
33.24,radar,0,1.9987,-0.1263,2.0323,-0.0444,2.0313,-0.0434,0.127003,0.0885,0.089
33.34,radar,0,2.0087,-0.1267,2.0323,-0.0444,2.0313,-0.0434,0.127003,0.0856,0.0862
33.44,radar,0,2.0137,-0.1269,2.0569,-0.0438,2.0563,-0.0426,0.127003,0.0936,0.0944
33.54,radar,0,2.0237,-0.1273,2.0569,-0.0438,2.0563,-0.0426,0.127003,0.0898,0.0907
33.64,radar,0,2.0337,-0.1277,2.0569,-0.0438,2.0563,-0.0426,0.127003,0.087,0.088
33.74,radar,0,2.0387,-0.1279,2.0817,-0.0432,2.0813,-0.0418,0.127003,0.095,0.096
33.84,radar,0,2.0487,-0.1283,2.0817,-0.0432,2.0813,-0.0418,0.127003,0.0913,0.0924
33.94,radar,0,2.0587,-0.1287,2.0817,-0.0432,2.0813,-0.0418,0.127003,0.0885,0.0898
34.04,radar,0,2.0687,-0.1291,2.1065,-0.0425,2.1063,-0.041,0.127003,0.0945,0.0958
34.14,radar,0,2.0737,-0.1293,2.1065,-0.0425,2.1063,-0.041,0.127003,0.0928,0.0941
34.24,radar,0,2.0837,-0.1297,2.1065,-0.0425,2.1063,-0.041,0.127003,0.0902,0.0916
34.34,radar,0,2.0937,-0.1301,2.1314,-0.0418,2.1313,-0.0402,0.127003,0.0961,0.0975
34.44,radar,0,2.1036,-0.1306,2.1314,-0.0418,2.1313,-0.0402,0.127003,0.093,0.0945
34.54,radar,0,2.1086,-0.1308,2.1564,-0.041,2.1563,-0.0395,0.127003,0.1016,0.103
34.64,radar,0,2.1186,-0.1312,2.1564,-0.041,2.1563,-0.0395,0.127003,0.0977,0.0992
34.74,radar,0,2.1286,-0.1317,2.1564,-0.041,2.1563,-0.0395,0.127003,0.0948,0.0962
34.84,radar,0,2.1336,-0.1319,2.1564,-0.041,2.1563,-0.0395,0.127003,0.0936,0.0951
34.94,radar,0,2.1436,-0.1323,2.1813,-0.0403,2.1813,-0.0387,0.127003,0.0994,0.1009
35.04,radar,0,2.1535,-0.133,2.1813,-0.0403,2.1813,-0.0387,0.127003,0.0968,0.0983
35.14,radar,0,2.1635,-0.134,2.2078,-0.0367,2.2101,-0.0308,0.127003,0.1069,0.1133
35.24,radar,0,2.1734,-0.1353,2.2078,-0.0367,2.2101,-0.0308,0.127003,0.1044,0.1108
35.34,radar,0,2.1783,-0.1361,2.2078,-0.0367,2.2101,-0.0308,0.127003,0.1036,0.11
35.44,radar,0,2.1882,-0.1378,2.234,-0.0356,2.236,-0.0305,0.127003,0.1121,0.1175
35.54,radar,0,2.198,-0.1399,2.234,-0.0356,2.236,-0.0305,0.141573,0.1103,0.1158
35.64,radar,0,2.2029,-0.141,2.234,-0.0356,2.236,-0.0305,0.141573,0.1099,0.1154
35.74,radar,0,2.2126,-0.1433,2.2595,-0.0374,2.2608,-0.0339,0.141573,0.1159,0.1196
35.84,radar,0,2.2222,-0.1459,2.2595,-0.0374,2.2608,-0.0339,0.141573,0.1148,0.1185
35.94,radar,0,2.2318,-0.1488,2.2595,-0.0374,2.2608,-0.0339,0.141573,0.1148,0.1184
36.04,radar,0,2.2414,-0.1518,2.2845,-0.0412,2.2853,-0.0388,0.141573,0.1187,0.1213
36.14,radar,0,2.2508,-0.155,2.2845,-0.0412,2.2853,-0.0388,0.141573,0.1186,0.1212
38.69,radar,0,2.2508,-0.155,2.2845,-0.0412,2.2853,-0.0388,0.141573,0.1186,0.1212
38.74,radar,0,2.2603,-0.1583,2.3089,-0.0469,2.3096,-0.0449,0.141573,0.1216,0.1237
38.84,radar,0,2.265,-0.16,2.3089,-0.0469,2.3096,-0.0449,0.141573,0.1214,0.1235
38.94,radar,0,2.2743,-0.1636,2.3089,-0.0469,2.3096,-0.0449,0.141573,0.1217,0.1238
39.04,radar,0,2.2836,-0.1672,2.333,-0.0536,2.3335,-0.0519,0.141573,0.1239,0.1256
39.14,radar,0,2.2928,-0.171,2.333,-0.0536,2.3335,-0.0519,0.141573,0.1241,0.1259
39.24,radar,0,2.2975,-0.173,2.333,-0.0536,2.3335,-0.0519,0.141573,0.1245,0.1263
39.34,radar,0,2.3067,-0.1769,2.3567,-0.0614,2.3573,-0.0598,0.141573,0.1259,0.1276
39.44,radar,0,2.3112,-0.1789,2.3567,-0.0614,2.3573,-0.0598,0.136176,0.126,0.1277
39.54,radar,0,2.3204,-0.1829,2.3567,-0.0614,2.3573,-0.0598,0.136176,0.1268,0.1285
39.64,radar,0,2.3295,-0.187,2.3803,-0.0697,2.3808,-0.0681,0.136176,0.1278,0.1295
39.74,radar,0,2.3341,-0.1891,2.3803,-0.0697,2.3808,-0.0681,0.136176,0.128,0.1297
39.84,radar,0,2.3431,-0.1933,2.3803,-0.0697,2.3808,-0.0681,0.136176,0.1291,0.1307
39.94,radar,0,2.3522,-0.1976,2.4037,-0.0785,2.4042,-0.077,0.136176,0.1297,0.1314
40.04,radar,0,2.3524,-0.1977,2.4037,-0.0785,2.4042,-0.077,0.136176,0.1297,0.1314
40.14,radar,0,2.3512,-0.1972,2.4037,-0.0785,2.4042,-0.077,0.136176,0.1298,0.1314
40.24,radar,0,2.3512,-0.1972,2.4052,-0.0786,2.4079,-0.0785,0.136176,0.1303,0.1316
40.34,radar,0,2.3512,-0.1972,2.4052,-0.0786,2.4079,-0.0785,0.136176,0.1303,0.1316
40.44,radar,0,2.3512,-0.1972,2.4062,-0.0786,2.4079,-0.0785,0.136176,0.1307,0.1316
40.54,radar,0,2.3512,-0.1972,2.4062,-0.0786,2.4079,-0.0785,0.136176,0.1307,0.1316
40.64,radar,0,2.3512,-0.1972,2.4062,-0.0786,2.4079,-0.0785,0.136176,0.1307,0.1316
40.74,radar,0,2.3512,-0.1972,2.4062,-0.0786,2.4079,-0.0785,0.136176,0.1307,0.1316
40.84,radar,0,2.3512,-0.1972,2.4136,-0.0815,2.425,-0.086,0.144196,0.1314,0.1335
40.94,radar,0,2.3512,-0.1972,2.4136,-0.0815,2.425,-0.086,0.144196,0.1314,0.1335
41.04,radar,0,2.3512,-0.1972,2.4136,-0.0815,2.425,-0.086,0.144196,0.1314,0.1335
41.14,radar,0,2.3512,-0.1972,2.4197,-0.084,2.4293,-0.0879,0.144196,0.1323,0.1343
41.24,radar,0,2.3512,-0.1972,2.4197,-0.084,2.4293,-0.0879,0.144196,0.1323,0.1343
41.34,radar,0,2.3512,-0.1972,2.4197,-0.084,2.4293,-0.0879,0.144196,0.1323,0.1343
41.44,radar,0,2.3512,-0.1972,2.4234,-0.0855,2.4293,-0.0879,0.144196,0.133,0.1343
41.54,radar,0,2.3512,-0.1972,2.4234,-0.0855,2.4293,-0.0879,0.144196,0.133,0.1343
41.64,radar,0,2.3512,-0.1972,2.4257,-0.0864,2.4293,-0.0879,0.144196,0.1335,0.1343
41.74,radar,0,2.3512,-0.1972,2.4257,-0.0864,2.4293,-0.0879,0.142927,0.1335,0.1343
41.84,radar,0,2.3512,-0.1972,2.4257,-0.0864,2.4293,-0.0879,0.142927,0.1335,0.1343
41.94,radar,0,2.3512,-0.1972,2.4271,-0.087,2.4293,-0.0879,0.142927,0.1338,0.1343
42.04,radar,0,2.3512,-0.1972,2.4271,-0.087,2.4293,-0.0879,0.142927,0.1338,0.1343
42.14,radar,0,2.3512,-0.1972,2.4271,-0.087,2.4293,-0.0879,0.142927,0.1338,0.1343
42.24,radar,0,2.3512,-0.1972,2.4247,-0.0862,2.4209,-0.0848,0.142927,0.1332,0.1322
42.34,radar,0,2.3512,-0.1972,2.4247,-0.0862,2.4209,-0.0848,0.142927,0.1332,0.1322
42.44,radar,0,2.3512,-0.1972,2.4247,-0.0862,2.4209,-0.0848,0.142927,0.1332,0.1322
42.54,radar,0,2.3512,-0.1972,2.4224,-0.0853,2.4188,-0.0841,0.138509,0.1326,0.1318
42.64,radar,0,2.3512,-0.1972,2.4224,-0.0853,2.4188,-0.0841,0.138509,0.1326,0.1318
42.74,radar,0,2.3512,-0.1972,2.421,-0.0849,2.4188,-0.0841,0.138509,0.1322,0.1318
42.84,radar,0,2.3517,-0.197,2.421,-0.0849,2.4188,-0.0841,0.138509,0.1318,0.1314
42.94,radar,0,2.3538,-0.1961,2.421,-0.0849,2.4188,-0.0841,0.138509,0.13,0.1295
43.04,radar,0,2.3555,-0.1955,2.4253,-0.0825,2.4213,-0.0828,0.138509,0.1328,0.1305
43.14,radar,0,2.3599,-0.1938,2.4253,-0.0825,2.4213,-0.0828,0.138509,0.1291,0.1268
43.24,radar,0,2.3659,-0.1916,2.4253,-0.0825,2.4213,-0.0828,0.138509,0.1243,0.1221
43.34,radar,0,2.3734,-0.189,2.4383,-0.0771,2.433,-0.0775,0.138509,0.1294,0.1265
43.44,radar,0,2.3824,-0.186,2.4383,-0.0771,2.433,-0.0775,0.138509,0.1224,0.1197
43.54,radar,0,2.3871,-0.1845,2.4383,-0.0771,2.433,-0.0775,0.138509,0.1189,0.1164
43.64,radar,0,2.3967,-0.1814,2.4578,-0.0691,2.451,-0.0681,0.138509,0.1279,0.1257
43.74,radar,0,2.4063,-0.1786,2.4578,-0.0691,2.451,-0.0681,0.138509,0.121,0.1192
43.84,radar,0,2.4159,-0.1758,2.4788,-0.0613,2.4738,-0.0595,0.138509,0.1306,0.1299
43.94,radar,0,2.4207,-0.1744,2.4788,-0.0613,2.4738,-0.0595,0.138509,0.1272,0.1266
44.04,radar,0,2.4303,-0.1717,2.4788,-0.0613,2.4738,-0.0595,0.138509,0.1206,0.1204
44.14,radar,0,2.44,-0.1691,2.5009,-0.0539,2.4975,-0.0517,0.138509,0.1303,0.1308
44.24,radar,0,2.4496,-0.1665,2.5009,-0.0539,2.4975,-0.0517,0.138509,0.1237,0.1244
44.34,radar,0,2.4544,-0.1652,2.5009,-0.0539,2.4975,-0.0517,0.138509,0.1205,0.1214
44.44,radar,0,2.4641,-0.1626,2.5238,-0.0538,2.5216,-0.0626,0.138509,0.1241,0.1154
44.54,radar,0,2.4689,-0.1613,2.5238,-0.0538,2.5216,-0.0626,0.138509,0.1207,0.1119
44.64,radar,0,2.4786,-0.1587,2.5238,-0.0538,2.5216,-0.0626,0.138509,0.1143,0.1054
44.74,radar,0,2.4834,-0.1575,2.5238,-0.0538,2.5216,-0.0626,0.138509,0.1113,0.1023
44.84,radar,0,2.4931,-0.155,2.549,-0.0523,2.5504,-0.0587,0.138509,0.1169,0.112
44.94,radar,0,2.498,-0.1537,2.549,-0.0523,2.5504,-0.0587,0.138509,0.1136,0.1086
45.04,radar,0,2.5076,-0.1513,2.549,-0.0523,2.5504,-0.0587,0.138509,0.1073,0.102
45.14,radar,0,2.5125,-0.1501,2.5719,-0.0493,2.5696,-0.0531,0.138509,0.117,0.1125
45.24,radar,0,2.5131,-0.1499,2.5719,-0.0493,2.5696,-0.0531,0.138509,0.1166,0.1121
45.34,radar,0,2.5131,-0.1499,2.5719,-0.0493,2.5696,-0.0531,0.138509,0.1166,0.1121
45.44,radar,0,2.5131,-0.1499,2.5719,-0.0493,2.5696,-0.0531,0.138509,0.1166,0.1121
45.54,radar,0,2.5131,-0.1499,2.5764,-0.0574,2.5833,-0.0699,0.138509,0.1121,0.1065
45.64,radar,0,2.5131,-0.1499,2.5764,-0.0574,2.5833,-0.0699,0.138509,0.1121,0.1065
45.74,radar,0,2.5131,-0.1499,2.5799,-0.0641,2.5853,-0.0745,0.138509,0.1088,0.1044
45.84,radar,0,2.5131,-0.1499,2.5799,-0.0641,2.5853,-0.0745,0.13825,0.1088,0.1044
45.95,radar,0,2.5131,-0.1499,2.5799,-0.0641,2.5853,-0.0745,0.13825,0.1088,0.1044
46.04,radar,0,2.5131,-0.1499,2.5799,-0.0641,2.5853,-0.0745,0.13825,0.1088,0.1044
46.14,radar,0,2.5131,-0.1499,2.5799,-0.0641,2.5853,-0.0745,0.13825,0.1088,0.1044
46.25,radar,0,2.5131,-0.1499,2.582,-0.0681,2.5853,-0.0745,0.13825,0.107,0.1044
46.34,radar,0,2.5131,-0.1499,2.582,-0.0681,2.5853,-0.0745,0.13825,0.107,0.1044
46.44,radar,0,2.5138,-0.1499,2.582,-0.0681,2.5853,-0.0745,0.13825,0.1064,0.1039
46.54,radar,0,2.5148,-0.1498,2.582,-0.0681,2.5853,-0.0745,0.13825,0.1057,0.1031
46.64,radar,0,2.5162,-0.1496,2.5891,-0.0706,2.5885,-0.0742,0.13825,0.1075,0.1045
46.74,radar,0,2.5202,-0.1491,2.5891,-0.0706,2.5885,-0.0742,0.13825,0.1045,0.1014
46.84,radar,0,2.5244,-0.1484,2.5891,-0.0706,2.5885,-0.0742,0.13825,0.1012,0.0981
46.94,radar,0,2.5277,-0.1478,2.5891,-0.0706,2.5885,-0.0742,0.13825,0.0986,0.0955
47.04,radar,0,2.5314,-0.1471,2.604,-0.0711,2.6,-0.0722,0.13825,0.105,0.1015
47.14,radar,0,2.54,-0.1452,2.604,-0.0711,2.6,-0.0722,0.13825,0.0979,0.0945
47.24,radar,0,2.5448,-0.144,2.604,-0.0711,2.6,-0.0722,0.13825,0.0939,0.0905
47.34,radar,0,2.5545,-0.1414,2.6262,-0.0688,2.6218,-0.0669,0.13825,0.1021,0.1005
47.44,radar,0,2.5593,-0.14,2.6262,-0.0688,2.6218,-0.0669,0.13825,0.0977,0.0962
47.54,radar,0,2.5688,-0.1369,2.6262,-0.0688,2.6218,-0.0669,0.13825,0.0891,0.0879
47.64,radar,0,2.5735,-0.1353,2.6262,-0.0688,2.6218,-0.0669,0.13825,0.0848,0.0837
47.74,radar,0,2.5829,-0.1317,2.6489,-0.0635,2.6456,-0.0591,0.13405,0.095,0.096
47.84,radar,0,2.5921,-0.128,2.6489,-0.0635,2.6456,-0.0591,0.13405,0.0859,0.0872
47.94,radar,0,2.5967,-0.126,2.6489,-0.0635,2.6456,-0.0591,0.13405,0.0815,0.0829
48.04,radar,0,2.6058,-0.1219,2.6717,-0.0555,2.6687,-0.0495,0.13405,0.0935,0.0959
48.14,radar,0,2.6149,-0.1176,2.6717,-0.0555,2.6687,-0.0495,0.13405,0.0841,0.0868
48.24,radar,0,2.6238,-0.1131,2.6941,-0.0456,2.6912,-0.0386,0.13405,0.0975,0.1004
48.34,radar,0,2.6326,-0.1083,2.6941,-0.0456,2.6912,-0.0386,0.13405,0.0879,0.0911
48.44,radar,0,2.6413,-0.1033,2.6941,-0.0456,2.6912,-0.0386,0.13405,0.0783,0.0818
48.54,radar,0,2.6498,-0.0982,2.7161,-0.0339,2.7129,-0.0263,0.13405,0.0924,0.0957
48.64,radar,0,2.6541,-0.0956,2.7161,-0.0339,2.7129,-0.0263,0.13405,0.0875,0.0909
48.74,radar,0,2.6626,-0.0903,2.7161,-0.0339,2.7129,-0.0263,0.13405,0.0778,0.0814
48.84,radar,0,2.671,-0.085,2.7375,-0.0207,2.7341,-0.013,0.122741,0.0925,0.0957
48.94,radar,0,2.6795,-0.0796,2.7375,-0.0207,2.7341,-0.013,0.122741,0.0827,0.0861
49.04,radar,0,2.6837,-0.0769,2.7375,-0.0207,2.7341,-0.013,0.122741,0.0778,0.0814
49.14,radar,0,2.692,-0.0714,2.7613,-0.0064,2.7617,0.0025,0.122741,0.095,0.1016
49.24,radar,0,2.7004,-0.066,2.7613,-0.0064,2.7617,0.0025,0.122741,0.0852,0.0919
49.34,radar,0,2.7004,-0.066,2.7613,-0.0064,2.7617,0.0025,0.122741,0.0852,0.0919
49.44,radar,0,2.7046,-0.0632,2.7613,-0.0064,2.7617,0.0025,0.122741,0.0803,0.0871
49.54,radar,0,2.7088,-0.0605,2.7845,0.008,2.7844,0.0165,0.122741,0.1021,0.1079
49.64,radar,0,2.7172,-0.055,2.7845,0.008,2.7844,0.0165,0.122741,0.0923,0.0982
49.74,radar,0,2.7214,-0.0523,2.7845,0.008,2.7844,0.0165,0.122741,0.0873,0.0933
49.84,radar,0,2.7255,-0.0496,2.7845,0.008,2.7844,0.0165,0.122741,0.0824,0.0885
49.94,radar,0,2.7297,-0.0469,2.8069,0.0221,2.8054,0.03,0.122741,0.1035,0.1079
50.04,radar,0,2.7339,-0.0441,2.8069,0.0221,2.8054,0.03,0.122741,0.0985,0.103
50.14,radar,0,2.7381,-0.0414,2.8069,0.0221,2.8054,0.03,0.122741,0.0936,0.0981
50.24,radar,0,2.7423,-0.0387,2.8069,0.0221,2.8054,0.03,0.122741,0.0887,0.0933
50.34,radar,0,2.7507,-0.0332,2.8288,0.0359,2.8264,0.0435,0.122741,0.1043,0.1078
50.44,radar,0,2.7549,-0.0305,2.8288,0.0359,2.8264,0.0435,0.122741,0.0993,0.103
50.54,radar,0,2.7633,-0.0251,2.8288,0.0359,2.8264,0.0435,0.122741,0.0895,0.0933
50.64,radar,0,2.7717,-0.0197,2.8503,0.0495,2.8475,0.057,0.122741,0.1047,0.1078
50.74,radar,0,2.7759,-0.017,2.8503,0.0495,2.8475,0.057,0.122741,0.0998,0.1029
50.84,radar,0,2.7801,-0.0142,2.8503,0.0495,2.8475,0.057,0.122741,0.0949,0.0981
50.94,radar,0,2.7843,-0.0115,2.8503,0.0495,2.8475,0.057,0.122741,0.0899,0.0932
51.04,radar,0,2.7885,-0.0088,2.8503,0.0495,2.8475,0.057,0.122741,0.085,0.0884
51.15,radar,0,2.7927,-0.0061,2.8735,0.053,2.8731,0.0447,0.122741,0.1001,0.0951
51.24,radar,0,2.7969,-0.0035,2.8735,0.053,2.8731,0.0447,0.122741,0.0951,0.0901
51.34,radar,0,2.8012,-0.0008,2.8735,0.053,2.8731,0.0447,0.122741,0.0901,0.0851
51.44,radar,0,2.8054,0.0019,2.8735,0.053,2.8731,0.0447,0.122741,0.0852,0.0801
51.54,radar,0,2.8138,0.0073,2.8964,0.0575,2.8955,0.0509,0.122741,0.0966,0.0926
51.64,radar,0,2.8181,0.01,2.8964,0.0575,2.8955,0.0509,0.122741,0.0916,0.0876
51.74,radar,0,2.8265,0.0153,2.8964,0.0575,2.8955,0.0509,0.122741,0.0816,0.0776
51.84,radar,0,2.8307,0.0181,2.8964,0.0575,2.8955,0.0509,0.122741,0.0766,0.0726
51.94,radar,0,2.8349,0.0208,2.9205,0.0661,2.9214,0.0661,0.122741,0.0968,0.0977
52.04,radar,0,2.8433,0.0263,2.9205,0.0661,2.9214,0.0661,0.122741,0.0869,0.0877
52.14,radar,0,2.8516,0.0318,2.9205,0.0661,2.9214,0.0661,0.122741,0.0769,0.0778
52.24,radar,0,2.8558,0.0346,2.9418,0.0755,2.9385,0.0765,0.122741,0.0953,0.0928
52.34,radar,0,2.8599,0.0374,2.9418,0.0755,2.9385,0.0765,0.122741,0.0903,0.0878
52.44,radar,0,2.864,0.0402,2.9418,0.0755,2.9385,0.0765,0.122741,0.0854,0.0828
52.54,radar,0,2.8722,0.0459,2.9418,0.0755,2.9385,0.0765,0.122741,0.0756,0.073
52.64,radar,0,2.8763,0.0488,2.9722,0.0777,2.9834,0.0667,0.122741,0.1001,0.1085
52.74,radar,0,2.8803,0.0517,2.9722,0.0777,2.9834,0.0667,0.122741,0.0954,0.1041
52.84,radar,0,2.8844,0.0547,2.9722,0.0777,2.9834,0.0667,0.122741,0.0908,0.0997
52.94,radar,0,2.8884,0.0577,2.9722,0.0777,2.9834,0.0667,0.122741,0.0861,0.0954
53.04,radar,0,2.8924,0.0607,2.9722,0.0777,2.9834,0.0667,0.122741,0.0816,0.0912
53.14,radar,0,2.8963,0.0637,3.001,0.0823,3.01,0.0741,0.122741,0.1062,0.1142
53.24,radar,0,2.9003,0.0668,3.001,0.0823,3.01,0.0741,0.122741,0.1019,0.11
53.34,radar,0,2.9042,0.0699,3.001,0.0823,3.01,0.0741,0.122741,0.0975,0.1059
53.44,radar,0,2.9081,0.0731,3.001,0.0823,3.01,0.0741,0.122741,0.0933,0.1019
54.79,radar,0,2.912,0.0762,3.001,0.0823,3.01,0.0741,0.122741,0.0892,0.0981
54.84,radar,0,2.9158,0.0794,3.028,0.0921,3.0349,0.0909,0.122741,0.1129,0.1196
54.94,radar,0,2.9196,0.0827,3.028,0.0921,3.0349,0.0909,0.122741,0.1088,0.1156
55.04,radar,0,2.9234,0.0859,3.028,0.0921,3.0349,0.0909,0.122741,0.1048,0.1116
55.14,radar,0,2.9272,0.0892,3.028,0.0921,3.0349,0.0909,0.122741,0.1009,0.1077
55.24,radar,0,2.9309,0.0926,3.028,0.0921,3.0349,0.0909,0.122741,0.0971,0.104
55.34,radar,0,2.9346,0.0959,3.0505,0.1033,3.051,0.1027,0.144128,0.1161,0.1166
55.44,radar,0,2.9383,0.0993,3.0505,0.1033,3.051,0.1027,0.144128,0.1123,0.1128
55.54,radar,0,2.9419,0.1027,3.0505,0.1033,3.051,0.1027,0.144128,0.1086,0.1091
55.64,radar,0,2.9456,0.1062,3.0505,0.1033,3.051,0.1027,0.144128,0.105,0.1055
55.74,radar,0,2.9492,0.1096,3.0505,0.1033,3.051,0.1027,0.144128,0.1016,0.1021
55.84,radar,0,2.9527,0.1131,3.0716,0.1167,3.0706,0.1183,0.144128,0.1189,0.118
55.94,radar,0,2.9598,0.1202,3.0716,0.1167,3.0706,0.1183,0.144128,0.1119,0.1108
56.04,radar,0,2.9633,0.1238,3.0716,0.1167,3.0706,0.1183,0.144128,0.1085,0.1075
56.14,radar,0,2.9701,0.1311,3.0915,0.1318,3.0895,0.1346,0.144128,0.1213,0.1194
56.24,radar,0,2.9736,0.1347,3.0915,0.1318,3.0895,0.1346,0.144128,0.118,0.116
56.34,radar,0,2.9803,0.1421,3.0915,0.1318,3.0895,0.1346,0.144128,0.1116,0.1095
56.44,radar,0,2.9836,0.1458,3.0915,0.1318,3.0895,0.1346,0.144128,0.1087,0.1065
56.54,radar,0,2.9903,0.1533,3.1119,0.1495,3.1115,0.155,0.144128,0.1217,0.1213
56.64,radar,0,2.9935,0.1571,3.1119,0.1495,3.1115,0.155,0.144128,0.1186,0.118
56.74,radar,0,3.0,0.1647,3.1119,0.1495,3.1115,0.155,0.144128,0.1129,0.1119
56.84,radar,0,3.0032,0.1686,3.1296,0.1661,3.1257,0.1691,0.144128,0.1264,0.1225
56.94,radar,0,3.0064,0.1725,3.1296,0.1661,3.1257,0.1691,0.144128,0.1234,0.1194
57.04,radar,0,3.0126,0.1802,3.1296,0.1661,3.1257,0.1691,0.144128,0.1178,0.1136
57.14,radar,0,3.0158,0.1841,3.1296,0.1661,3.1257,0.1691,0.144128,0.1152,0.111
57.24,radar,0,3.022,0.192,3.1469,0.1837,3.143,0.1871,0.144128,0.1252,0.1212
57.34,radar,0,3.025,0.1959,3.1469,0.1837,3.143,0.1871,0.144128,0.1225,0.1183
57.44,radar,0,3.0311,0.2039,3.1469,0.1837,3.143,0.1871,0.144128,0.1175,0.1132
57.54,radar,0,3.0341,0.2079,3.1637,0.2019,3.1599,0.2056,0.144128,0.1298,0.1258
57.64,radar,0,3.0401,0.2159,3.1637,0.2019,3.1599,0.2056,0.144128,0.1245,0.1203
57.74,radar,0,3.043,0.2199,3.1637,0.2019,3.1599,0.2056,0.144128,0.122,0.1177
57.84,radar,0,3.0489,0.228,3.1802,0.2206,3.1764,0.2244,0.144128,0.1315,0.1275
57.94,radar,0,3.0519,0.232,3.1802,0.2206,3.1764,0.2244,0.151482,0.1289,0.1247
58.04,radar,0,3.0548,0.2361,3.1802,0.2206,3.1764,0.2244,0.151482,0.1264,0.1221
58.14,radar,0,3.0606,0.2442,3.1802,0.2206,3.1764,0.2244,0.151482,0.1219,0.1175
58.24,radar,0,3.0635,0.2483,3.1977,0.2411,3.1958,0.2472,0.151482,0.1344,0.1323
58.34,radar,0,3.0664,0.2524,3.1977,0.2411,3.1958,0.2472,0.151482,0.1318,0.1295
58.44,radar,0,3.0692,0.2565,3.1977,0.2411,3.1958,0.2472,0.151482,0.1294,0.1269
58.54,radar,0,3.075,0.2647,3.1977,0.2411,3.1958,0.2472,0.151482,0.125,0.1221
58.64,radar,0,3.0778,0.2688,3.2132,0.2598,3.2085,0.2626,0.151482,0.1357,0.1309
58.74,radar,0,3.0806,0.2729,3.2132,0.2598,3.2085,0.2626,0.151482,0.1332,0.1283
58.84,radar,0,3.0834,0.2771,3.2132,0.2598,3.2085,0.2626,0.151482,0.1309,0.1259
58.94,radar,0,3.0891,0.2853,3.2132,0.2598,3.2085,0.2626,0.151482,0.1267,0.1216
59.04,radar,0,3.0919,0.2895,3.2315,0.2646,3.2316,0.2456,0.151482,0.1418,0.1464
59.14,radar,0,3.0975,0.2978,3.2315,0.2646,3.2316,0.2456,0.151482,0.1381,0.1439
59.24,radar,0,3.1003,0.3019,3.2315,0.2646,3.2316,0.2456,0.151482,0.1365,0.1429
59.34,radar,0,3.103,0.3061,3.2315,0.2646,3.2316,0.2456,0.151482,0.135,0.1421
59.44,radar,0,3.1086,0.3144,3.2496,0.2715,3.2493,0.2554,0.151482,0.1474,0.1526
59.54,radar,0,3.1141,0.3228,3.2496,0.2715,3.2493,0.2554,0.151482,0.1449,0.1511
59.64,radar,0,3.1168,0.327,3.2496,0.2715,3.2493,0.2554,0.151482,0.1439,0.1506
59.74,radar,0,3.1195,0.3312,3.2667,0.2833,3.2654,0.2746,0.151482,0.1548,0.1565
59.84,radar,0,3.1222,0.3354,3.2667,0.2833,3.2654,0.2746,0.151482,0.1536,0.1556
59.94,radar,0,3.1276,0.3438,3.2667,0.2833,3.2654,0.2746,0.151482,0.1517,0.1542
60.04,radar,0,3.1329,0.3523,3.2832,0.2982,3.2812,0.2939,0.151482,0.1597,0.1594
60.14,radar,0,3.1382,0.3607,3.2832,0.2982,3.2812,0.2939,0.151482,0.1579,0.1579
60.24,radar,0,3.1408,0.365,3.2832,0.2982,3.2812,0.2939,0.151482,0.1573,0.1573
60.34,radar,0,3.1461,0.3735,3.2992,0.315,3.2968,0.3135,0.151482,0.1639,0.1623
60.44,radar,0,3.1513,0.382,3.2992,0.315,3.2968,0.3135,0.151482,0.1624,0.1609
60.54,radar,0,3.1565,0.3906,3.2992,0.315,3.2968,0.3135,0.151482,0.1616,0.1602
60.64,radar,0,3.1616,0.3992,3.3149,0.3331,3.3122,0.3332,0.151482,0.1669,0.1645
60.74,radar,0,3.1667,0.4078,3.3149,0.3331,3.3122,0.3332,0.151482,0.1659,0.1635
60.84,radar,0,3.1693,0.4121,3.3149,0.3331,3.3122,0.3332,0.151482,0.1657,0.1633
60.94,radar,0,3.1743,0.4207,3.3314,0.3535,3.3305,0.357,0.151482,0.1709,0.1686
61.04,radar,0,3.1768,0.425,3.3314,0.3535,3.3305,0.357,0.151482,0.1703,0.168
61.14,radar,0,3.1794,0.4293,3.3314,0.3535,3.3305,0.357,0.151482,0.1699,0.1675
61.24,radar,0,3.1844,0.438,3.3462,0.3686,3.3427,0.3636,0.151482,0.176,0.1749
61.34,radar,0,3.1869,0.4423,3.3462,0.3686,3.3427,0.3636,0.151482,0.1755,0.1745
61.44,radar,0,3.1919,0.4509,3.3462,0.3686,3.3427,0.3636,0.151482,0.1749,0.1742
61.54,radar,0,3.1969,0.4596,3.3611,0.3847,3.3578,0.3811,0.151482,0.1804,0.179
61.64,radar,0,3.2019,0.4683,3.3611,0.3847,3.3578,0.3811,0.151482,0.1798,0.1786
61.74,radar,0,3.2044,0.4726,3.3611,0.3847,3.3578,0.3811,0.151482,0.1796,0.1786
61.84,radar,0,3.2094,0.4813,3.376,0.4023,3.3729,0.401,0.175665,0.1844,0.1822
61.94,radar,0,3.2144,0.4899,3.376,0.4023,3.3729,0.401,0.175665,0.1838,0.1818
